time	V(n003)*10	V(n009)*10
1.275867268240646e-04	2.019615e+00	3.736978e-01
1.276067268240645e-04	2.019607e+00	3.732615e-01
1.276267268240644e-04	2.019600e+00	3.728254e-01
1.276467268240643e-04	2.019592e+00	3.723897e-01
1.276667268240642e-04	2.019584e+00	3.719542e-01
1.276867268240641e-04	2.019576e+00	3.715191e-01
1.277067268240639e-04	2.019569e+00	3.710842e-01
1.277267268240638e-04	2.019561e+00	3.706497e-01
1.277467268240637e-04	2.019553e+00	3.702154e-01
1.277667268240636e-04	2.019545e+00	3.697814e-01
1.277867268240635e-04	2.019538e+00	3.693478e-01
1.278067268240633e-04	2.019530e+00	3.689145e-01
1.278267268240632e-04	2.019522e+00	3.684814e-01
1.278467268240631e-04	2.019514e+00	3.680487e-01
1.278667268240630e-04	2.019507e+00	3.676163e-01
1.278867268240629e-04	2.019499e+00	3.671842e-01
1.279067268240627e-04	2.019491e+00	3.667523e-01
1.279267268240626e-04	2.019484e+00	3.663208e-01
1.279467268240625e-04	2.019476e+00	3.658896e-01
1.279667268240624e-04	2.019468e+00	3.654587e-01
1.279867268240623e-04	2.019460e+00	3.650282e-01
1.280067268240622e-04	2.019453e+00	3.645978e-01
1.280267268240620e-04	2.019445e+00	3.641679e-01
1.280467268240619e-04	2.019437e+00	3.637382e-01
1.280667268240618e-04	2.019430e+00	3.633089e-01
1.280867268240617e-04	2.019422e+00	3.628798e-01
1.281067268240616e-04	2.019414e+00	3.624511e-01
1.281267268240614e-04	2.019407e+00	3.620227e-01
1.281467268240613e-04	2.019399e+00	3.615945e-01
1.281667268240612e-04	2.019391e+00	3.611667e-01
1.281867268240611e-04	2.019384e+00	3.607392e-01
1.282067268240610e-04	2.019376e+00	3.603121e-01
1.282267268240608e-04	2.019368e+00	3.598852e-01
1.282467268240607e-04	2.019361e+00	3.594586e-01
1.282667268240606e-04	2.019353e+00	3.590324e-01
1.282867268240605e-04	2.019345e+00	3.586064e-01
1.283067268240604e-04	2.019338e+00	3.581808e-01
1.283267268240603e-04	2.019330e+00	3.577555e-01
1.283467268240601e-04	2.019322e+00	3.573305e-01
1.283667268240600e-04	2.019315e+00	3.569058e-01
1.283867268240599e-04	2.019307e+00	3.564814e-01
1.284067268240598e-04	2.019299e+00	3.560574e-01
1.284267268240597e-04	2.019292e+00	3.556336e-01
1.284467268240595e-04	2.019284e+00	3.552102e-01
1.284667268240594e-04	2.019276e+00	3.547871e-01
1.284867268240593e-04	2.019269e+00	3.543643e-01
1.285067268240592e-04	2.019261e+00	3.539419e-01
1.285267268240591e-04	2.019254e+00	3.535197e-01
1.285467268240589e-04	2.019246e+00	3.530979e-01
1.285667268240588e-04	2.019238e+00	3.526763e-01
1.285867268240587e-04	2.019231e+00	3.522551e-01
1.286067268240586e-04	2.019223e+00	3.518343e-01
1.286267268240585e-04	2.019215e+00	3.514137e-01
1.286467268240584e-04	2.019208e+00	3.509934e-01
1.286667268240582e-04	2.019200e+00	3.505735e-01
1.286867268240581e-04	2.019193e+00	3.501539e-01
1.287067268240580e-04	2.019185e+00	3.497346e-01
1.287267268240579e-04	2.019177e+00	3.493156e-01
1.287467268240578e-04	2.019170e+00	3.488970e-01
1.287667268240576e-04	2.019162e+00	3.484786e-01
1.287867268240575e-04	2.019155e+00	3.480606e-01
1.288067268240574e-04	2.019147e+00	3.476429e-01
1.288267268240573e-04	2.019140e+00	3.472256e-01
1.288467268240572e-04	2.019132e+00	3.468085e-01
1.288667268240570e-04	2.019124e+00	3.463918e-01
1.288867268240569e-04	2.019117e+00	3.459754e-01
1.289067268240568e-04	2.019109e+00	3.455593e-01
1.289267268240567e-04	2.019102e+00	3.451436e-01
1.289467268240566e-04	2.019094e+00	3.447281e-01
1.289667268240565e-04	2.019086e+00	3.443130e-01
1.289867268240563e-04	2.019079e+00	3.438982e-01
1.290067268240562e-04	2.019071e+00	3.434838e-01
1.290267268240561e-04	2.019064e+00	3.430696e-01
1.290467268240560e-04	2.019056e+00	3.426558e-01
1.290667268240559e-04	2.019049e+00	3.422423e-01
1.290867268240557e-04	2.019041e+00	3.418291e-01
1.291067268240556e-04	2.019034e+00	3.414163e-01
1.291267268240555e-04	2.019026e+00	3.410038e-01
1.291467268240554e-04	2.019019e+00	3.405916e-01
1.291667268240553e-04	2.019011e+00	3.401797e-01
1.291867268240551e-04	2.019003e+00	3.397682e-01
1.292067268240550e-04	2.018996e+00	3.393570e-01
1.292267268240549e-04	2.018988e+00	3.389461e-01
1.292467268240548e-04	2.018981e+00	3.385355e-01
1.292667268240547e-04	2.018973e+00	3.381253e-01
1.292867268240546e-04	2.018966e+00	3.377154e-01
1.293067268240544e-04	2.018958e+00	3.373058e-01
1.293267268240543e-04	2.018951e+00	3.368966e-01
1.293467268240542e-04	2.018943e+00	3.364876e-01
1.293667268240541e-04	2.018936e+00	3.360790e-01
1.293867268240540e-04	2.018928e+00	3.356707e-01
1.294067268240538e-04	2.018921e+00	3.352628e-01
1.294267268240537e-04	2.018913e+00	3.348552e-01
1.294467268240536e-04	2.018906e+00	3.344479e-01
1.294667268240535e-04	2.018898e+00	3.340410e-01
1.294867268240534e-04	2.018891e+00	3.336344e-01
1.295067268240532e-04	2.018883e+00	3.332281e-01
1.295267268240531e-04	2.018876e+00	3.328221e-01
1.295467268240530e-04	2.018868e+00	3.324165e-01
1.295667268240529e-04	2.018861e+00	3.320112e-01
1.295867268240528e-04	2.018854e+00	3.316062e-01
1.296067268240527e-04	2.018846e+00	3.312016e-01
1.296267268240525e-04	2.018839e+00	3.307972e-01
1.296467268240524e-04	2.018831e+00	3.303933e-01
1.296667268240523e-04	2.018824e+00	3.299896e-01
1.296867268240522e-04	2.018816e+00	3.295863e-01
1.297067268240521e-04	2.018809e+00	3.291833e-01
1.297267268240519e-04	2.018801e+00	3.287807e-01
1.297467268240518e-04	2.018794e+00	3.283784e-01
1.297667268240517e-04	2.018786e+00	3.279764e-01
1.297867268240516e-04	2.018779e+00	3.275747e-01
1.298067268240515e-04	2.018771e+00	3.271734e-01
1.298267268240513e-04	2.018764e+00	3.267724e-01
1.298467268240512e-04	2.018757e+00	3.263718e-01
1.298667268240511e-04	2.018749e+00	3.259714e-01
1.298867268240510e-04	2.018742e+00	3.255714e-01
1.299067268240509e-04	2.018734e+00	3.251718e-01
1.299267268240507e-04	2.018727e+00	3.247725e-01
1.299467268240506e-04	2.018719e+00	3.243735e-01
1.299667268240505e-04	2.018712e+00	3.239748e-01
1.299867268240504e-04	2.018705e+00	3.235765e-01
1.300067268240503e-04	2.018697e+00	3.231785e-01
1.300267268240502e-04	2.018690e+00	3.227809e-01
1.300467268240500e-04	2.018682e+00	3.223836e-01
1.300667268240499e-04	2.018675e+00	3.219866e-01
1.300867268240498e-04	2.018668e+00	3.215899e-01
1.301067268240497e-04	2.018660e+00	3.211936e-01
1.301267268240496e-04	2.018653e+00	3.207977e-01
1.301467268240494e-04	2.018645e+00	3.204020e-01
1.301667268240493e-04	2.018638e+00	3.200067e-01
1.301867268240492e-04	2.018631e+00	3.196118e-01
1.302067268240491e-04	2.018623e+00	3.192171e-01
1.302267268240490e-04	2.018616e+00	3.188228e-01
1.302467268240488e-04	2.018608e+00	3.184289e-01
1.302667268240487e-04	2.018601e+00	3.180353e-01
1.302867268240486e-04	2.018594e+00	3.176420e-01
1.303067268240485e-04	2.018586e+00	3.172490e-01
1.303267268240484e-04	2.018579e+00	3.168564e-01
1.303467268240483e-04	2.018572e+00	3.164642e-01
1.303667268240481e-04	2.018564e+00	3.160722e-01
1.303867268240480e-04	2.018557e+00	3.156806e-01
1.304067268240479e-04	2.018550e+00	3.152893e-01
1.304267268240478e-04	2.018542e+00	3.148984e-01
1.304467268240477e-04	2.018535e+00	3.145078e-01
1.304667268240475e-04	2.018528e+00	3.141176e-01
1.304867268240474e-04	2.018520e+00	3.137277e-01
1.305067268240473e-04	2.018513e+00	3.133381e-01
1.305267268240472e-04	2.018505e+00	3.129489e-01
1.305467268240471e-04	2.018498e+00	3.125600e-01
1.305667268240469e-04	2.018491e+00	3.121714e-01
1.305867268240468e-04	2.018484e+00	3.117832e-01
1.306067268240467e-04	2.018476e+00	3.113953e-01
1.306267268240466e-04	2.018469e+00	3.110078e-01
1.306467268240465e-04	2.018462e+00	3.106206e-01
1.306667268240464e-04	2.018454e+00	3.102337e-01
1.306867268240462e-04	2.018447e+00	3.098472e-01
1.307067268240461e-04	2.018440e+00	3.094610e-01
1.307267268240460e-04	2.018432e+00	3.090751e-01
1.307467268240459e-04	2.018425e+00	3.086896e-01
1.307667268240458e-04	2.018418e+00	3.083045e-01
1.307867268240456e-04	2.018410e+00	3.079196e-01
1.308067268240455e-04	2.018403e+00	3.075352e-01
1.308267268240454e-04	2.018396e+00	3.071510e-01
1.308467268240453e-04	2.018389e+00	3.067672e-01
1.308667268240452e-04	2.018381e+00	3.063837e-01
1.308867268240450e-04	2.018374e+00	3.060006e-01
1.309067268240449e-04	2.018367e+00	3.056178e-01
1.309267268240448e-04	2.018359e+00	3.052354e-01
1.309467268240447e-04	2.018352e+00	3.048532e-01
1.309667268240446e-04	2.018345e+00	3.044715e-01
1.309867268240445e-04	2.018338e+00	3.040901e-01
1.310067268240443e-04	2.018330e+00	3.037090e-01
1.310267268240442e-04	2.018323e+00	3.033282e-01
1.310467268240441e-04	2.018316e+00	3.029478e-01
1.310667268240440e-04	2.018308e+00	3.025678e-01
1.310867268240439e-04	2.018301e+00	3.021880e-01
1.311067268240437e-04	2.018294e+00	3.018087e-01
1.311267268240436e-04	2.018287e+00	3.014296e-01
1.311467268240435e-04	2.018279e+00	3.010509e-01
1.311667268240434e-04	2.018272e+00	3.006726e-01
1.311867268240433e-04	2.018265e+00	3.002945e-01
1.312067268240431e-04	2.018258e+00	2.999169e-01
1.312267268240430e-04	2.018250e+00	2.995395e-01
1.312467268240429e-04	2.018243e+00	2.991625e-01
1.312667268240428e-04	2.018236e+00	2.987859e-01
1.312867268240427e-04	2.018229e+00	2.984096e-01
1.313067268240426e-04	2.018221e+00	2.980336e-01
1.313267268240424e-04	2.018214e+00	2.976580e-01
1.313467268240423e-04	2.018207e+00	2.972827e-01
1.313667268240422e-04	2.018200e+00	2.969078e-01
1.313867268240421e-04	2.018193e+00	2.965331e-01
1.314067268240420e-04	2.018185e+00	2.961589e-01
1.314267268240418e-04	2.018178e+00	2.957850e-01
1.314467268240417e-04	2.018171e+00	2.954114e-01
1.314667268240416e-04	2.018164e+00	2.950382e-01
1.314867268240415e-04	2.018156e+00	2.946653e-01
1.315067268240414e-04	2.018149e+00	2.942927e-01
1.315267268240412e-04	2.018142e+00	2.939205e-01
1.315467268240411e-04	2.018135e+00	2.935487e-01
1.315667268240410e-04	2.018128e+00	2.931771e-01
1.315867268240409e-04	2.018121e+00	2.928060e-01
1.316067268240408e-04	2.018113e+00	2.924351e-01
1.316267268240407e-04	2.018106e+00	2.920646e-01
1.316467268240405e-04	2.018099e+00	2.916945e-01
1.316667268240404e-04	2.018092e+00	2.913247e-01
1.316867268240403e-04	2.018085e+00	2.909552e-01
1.317067268240402e-04	2.018078e+00	2.905861e-01
1.317267268240401e-04	2.018070e+00	2.902173e-01
1.317467268240399e-04	2.018063e+00	2.898489e-01
1.317667268240398e-04	2.018056e+00	2.894808e-01
1.317867268240397e-04	2.018049e+00	2.891130e-01
1.318067268240396e-04	2.018042e+00	2.887456e-01
1.318267268240395e-04	2.018034e+00	2.883785e-01
1.318467268240393e-04	2.018027e+00	2.880118e-01
1.318667268240392e-04	2.018020e+00	2.876454e-01
1.318867268240391e-04	2.018013e+00	2.872794e-01
1.319067268240390e-04	2.018006e+00	2.869137e-01
1.319267268240389e-04	2.017999e+00	2.865483e-01
1.319467268240388e-04	2.017992e+00	2.861833e-01
1.319667268240386e-04	2.017985e+00	2.858187e-01
1.319867268240385e-04	2.017977e+00	2.854543e-01
1.320067268240384e-04	2.017970e+00	2.850904e-01
1.320267268240383e-04	2.017963e+00	2.847267e-01
1.320467268240382e-04	2.017956e+00	2.843634e-01
1.320667268240380e-04	2.017949e+00	2.840005e-01
1.320867268240379e-04	2.017942e+00	2.836378e-01
1.321067268240378e-04	2.017935e+00	2.832756e-01
1.321267268240377e-04	2.017927e+00	2.829137e-01
1.321467268240376e-04	2.017920e+00	2.825521e-01
1.321667268240374e-04	2.017913e+00	2.821908e-01
1.321867268240373e-04	2.017906e+00	2.818299e-01
1.322067268240372e-04	2.017899e+00	2.814694e-01
1.322267268240371e-04	2.017892e+00	2.811092e-01
1.322467268240370e-04	2.017885e+00	2.807493e-01
1.322667268240369e-04	2.017878e+00	2.803898e-01
1.322867268240367e-04	2.017871e+00	2.800306e-01
1.323067268240366e-04	2.017864e+00	2.796718e-01
1.323267268240365e-04	2.017856e+00	2.793133e-01
1.323467268240364e-04	2.017849e+00	2.789551e-01
1.323667268240363e-04	2.017842e+00	2.785973e-01
1.323867268240361e-04	2.017835e+00	2.782398e-01
1.324067268240360e-04	2.017828e+00	2.778827e-01
1.324267268240359e-04	2.017821e+00	2.775260e-01
1.324467268240358e-04	2.017814e+00	2.771695e-01
1.324667268240357e-04	2.017807e+00	2.768134e-01
1.324867268240355e-04	2.017800e+00	2.764577e-01
1.325067268240354e-04	2.017793e+00	2.761023e-01
1.325267268240353e-04	2.017786e+00	2.757472e-01
1.325467268240352e-04	2.017779e+00	2.753925e-01
1.325667268240351e-04	2.017772e+00	2.750381e-01
1.325867268240350e-04	2.017765e+00	2.746840e-01
1.326067268240348e-04	2.017757e+00	2.743303e-01
1.326267268240347e-04	2.017750e+00	2.739770e-01
1.326467268240346e-04	2.017743e+00	2.736240e-01
1.326667268240345e-04	2.017736e+00	2.732713e-01
1.326867268240344e-04	2.017729e+00	2.729190e-01
1.327067268240342e-04	2.017722e+00	2.725670e-01
1.327267268240341e-04	2.017715e+00	2.722154e-01
1.327467268240340e-04	2.017708e+00	2.718641e-01
1.327667268240339e-04	2.017701e+00	2.715131e-01
1.327867268240338e-04	2.017694e+00	2.711625e-01
1.328067268240336e-04	2.017687e+00	2.708122e-01
1.328267268240335e-04	2.017680e+00	2.704623e-01
1.328467268240334e-04	2.017673e+00	2.701127e-01
1.328667268240333e-04	2.017666e+00	2.697635e-01
1.328867268240332e-04	2.017659e+00	2.694146e-01
1.329067268240331e-04	2.017652e+00	2.690660e-01
1.329267268240329e-04	2.017645e+00	2.687178e-01
1.329467268240328e-04	2.017638e+00	2.683699e-01
1.329667268240327e-04	2.017631e+00	2.680224e-01
1.329867268240326e-04	2.017624e+00	2.676752e-01
1.330067268240325e-04	2.017617e+00	2.673284e-01
1.330267268240323e-04	2.017610e+00	2.669819e-01
1.330467268240322e-04	2.017603e+00	2.666357e-01
1.330667268240321e-04	2.017596e+00	2.662899e-01
1.330867268240320e-04	2.017589e+00	2.659444e-01
1.331067268240319e-04	2.017582e+00	2.655993e-01
1.331267268240317e-04	2.017575e+00	2.652545e-01
1.331467268240316e-04	2.017568e+00	2.649100e-01
1.331667268240315e-04	2.017561e+00	2.645659e-01
1.331867268240314e-04	2.017554e+00	2.642221e-01
1.332067268240313e-04	2.017547e+00	2.638787e-01
1.332267268240312e-04	2.017540e+00	2.635356e-01
1.332467268240310e-04	2.017533e+00	2.631929e-01
1.332667268240309e-04	2.017526e+00	2.628504e-01
1.332867268240308e-04	2.017519e+00	2.625084e-01
1.333067268240307e-04	2.017512e+00	2.621667e-01
1.333267268240306e-04	2.017505e+00	2.618253e-01
1.333467268240304e-04	2.017499e+00	2.614842e-01
1.333667268240303e-04	2.017492e+00	2.611435e-01
1.333867268240302e-04	2.017485e+00	2.608032e-01
1.334067268240301e-04	2.017478e+00	2.604632e-01
1.334267268240300e-04	2.017471e+00	2.601235e-01
1.334467268240298e-04	2.017464e+00	2.597841e-01
1.334667268240297e-04	2.017457e+00	2.594452e-01
1.334867268240296e-04	2.017450e+00	2.591065e-01
1.335067268240295e-04	2.017443e+00	2.587682e-01
1.335267268240294e-04	2.017436e+00	2.584302e-01
1.335467268240293e-04	2.017429e+00	2.580926e-01
1.335667268240291e-04	2.017422e+00	2.577553e-01
1.335867268240290e-04	2.017415e+00	2.574183e-01
1.336067268240289e-04	2.017408e+00	2.570817e-01
1.336267268240288e-04	2.017402e+00	2.567454e-01
1.336467268240287e-04	2.017395e+00	2.564095e-01
1.336667268240285e-04	2.017388e+00	2.560739e-01
1.336867268240284e-04	2.017381e+00	2.557387e-01
1.337067268240283e-04	2.017374e+00	2.554037e-01
1.337267268240282e-04	2.017367e+00	2.550692e-01
1.337467268240281e-04	2.017360e+00	2.547349e-01
1.337667268240279e-04	2.017353e+00	2.544010e-01
1.337867268240278e-04	2.017346e+00	2.540675e-01
1.338067268240277e-04	2.017339e+00	2.537343e-01
1.338267268240276e-04	2.017333e+00	2.534014e-01
1.338467268240275e-04	2.017326e+00	2.530689e-01
1.338667268240274e-04	2.017319e+00	2.527367e-01
1.338867268240272e-04	2.017312e+00	2.524048e-01
1.339067268240271e-04	2.017305e+00	2.520733e-01
1.339267268240270e-04	2.017298e+00	2.517421e-01
1.339467268240269e-04	2.017291e+00	2.514113e-01
1.339667268240268e-04	2.017284e+00	2.510807e-01
1.339867268240266e-04	2.017278e+00	2.507506e-01
1.340067268240265e-04	2.017271e+00	2.504208e-01
1.340267268240264e-04	2.017264e+00	2.500913e-01
1.340467268240263e-04	2.017257e+00	2.497621e-01
1.340667268240262e-04	2.017250e+00	2.494333e-01
1.340867268240260e-04	2.017243e+00	2.491048e-01
1.341067268240259e-04	2.017237e+00	2.487767e-01
1.341267268240258e-04	2.017230e+00	2.484489e-01
1.341467268240257e-04	2.017223e+00	2.481214e-01
1.341667268240256e-04	2.017216e+00	2.477943e-01
1.341867268240255e-04	2.017209e+00	2.474675e-01
1.342067268240253e-04	2.017202e+00	2.471411e-01
1.342267268240252e-04	2.017195e+00	2.468150e-01
1.342467268240251e-04	2.017189e+00	2.464892e-01
1.342667268240250e-04	2.017182e+00	2.461638e-01
1.342867268240249e-04	2.017175e+00	2.458386e-01
1.343067268240247e-04	2.017168e+00	2.455139e-01
1.343267268240246e-04	2.017161e+00	2.451895e-01
1.343467268240245e-04	2.017155e+00	2.448654e-01
1.343667268240244e-04	2.017148e+00	2.445416e-01
1.343867268240243e-04	2.017141e+00	2.442182e-01
1.344067268240241e-04	2.017134e+00	2.438951e-01
1.344267268240240e-04	2.017127e+00	2.435724e-01
1.344467268240239e-04	2.017120e+00	2.432500e-01
1.344667268240238e-04	2.017114e+00	2.429279e-01
1.344867268240237e-04	2.017107e+00	2.426062e-01
1.345067268240235e-04	2.017100e+00	2.422848e-01
1.345267268240234e-04	2.017093e+00	2.419637e-01
1.345467268240233e-04	2.017086e+00	2.416430e-01
1.345667268240232e-04	2.017080e+00	2.413226e-01
1.345867268240231e-04	2.017073e+00	2.410026e-01
1.346067268240230e-04	2.017066e+00	2.406828e-01
1.346267268240228e-04	2.017059e+00	2.403634e-01
1.346467268240227e-04	2.017053e+00	2.400444e-01
1.346667268240226e-04	2.017046e+00	2.397257e-01
1.346867268240225e-04	2.017039e+00	2.394073e-01
1.347067268240224e-04	2.017032e+00	2.390892e-01
1.347267268240222e-04	2.017026e+00	2.387715e-01
1.347467268240221e-04	2.017019e+00	2.384542e-01
1.347667268240220e-04	2.017012e+00	2.381371e-01
1.347867268240219e-04	2.017005e+00	2.378204e-01
1.348067268240218e-04	2.016998e+00	2.375040e-01
1.348267268240216e-04	2.016992e+00	2.371880e-01
1.348467268240215e-04	2.016985e+00	2.368723e-01
1.348667268240214e-04	2.016978e+00	2.365569e-01
1.348867268240213e-04	2.016971e+00	2.362419e-01
1.349067268240212e-04	2.016965e+00	2.359272e-01
1.349267268240211e-04	2.016958e+00	2.356128e-01
1.349467268240209e-04	2.016951e+00	2.352988e-01
1.349667268240208e-04	2.016944e+00	2.349851e-01
1.349867268240207e-04	2.016938e+00	2.346717e-01
1.350067268240206e-04	2.016931e+00	2.343586e-01
1.350267268240205e-04	2.016924e+00	2.340459e-01
1.350467268240203e-04	2.016918e+00	2.337335e-01
1.350667268240202e-04	2.016911e+00	2.334215e-01
1.350867268240201e-04	2.016904e+00	2.331098e-01
1.351067268240200e-04	2.016897e+00	2.327984e-01
1.351267268240199e-04	2.016891e+00	2.324874e-01
1.351467268240197e-04	2.016884e+00	2.321767e-01
1.351667268240196e-04	2.016877e+00	2.318663e-01
1.351867268240195e-04	2.016871e+00	2.315562e-01
1.352067268240194e-04	2.016864e+00	2.312465e-01
1.352267268240193e-04	2.016857e+00	2.309371e-01
1.352467268240192e-04	2.016851e+00	2.306280e-01
1.352667268240190e-04	2.016844e+00	2.303193e-01
1.352867268240189e-04	2.016837e+00	2.300109e-01
1.353067268240188e-04	2.016830e+00	2.297029e-01
1.353267268240187e-04	2.016824e+00	2.293951e-01
1.353467268240186e-04	2.016817e+00	2.290877e-01
1.353667268240184e-04	2.016810e+00	2.287806e-01
1.353867268240183e-04	2.016804e+00	2.284739e-01
1.354067268240182e-04	2.016797e+00	2.281675e-01
1.354267268240181e-04	2.016790e+00	2.278614e-01
1.354467268240180e-04	2.016784e+00	2.275557e-01
1.354667268240178e-04	2.016777e+00	2.272502e-01
1.354867268240177e-04	2.016770e+00	2.269451e-01
1.355067268240176e-04	2.016764e+00	2.266404e-01
1.355267268240175e-04	2.016757e+00	2.263359e-01
1.355467268240174e-04	2.016750e+00	2.260318e-01
1.355667268240173e-04	2.016744e+00	2.257280e-01
1.355867268240171e-04	2.016737e+00	2.254246e-01
1.356067268240170e-04	2.016730e+00	2.251215e-01
1.356267268240169e-04	2.016724e+00	2.248187e-01
1.356467268240168e-04	2.016717e+00	2.245162e-01
1.356667268240167e-04	2.016710e+00	2.242141e-01
1.356867268240165e-04	2.016704e+00	2.239123e-01
1.357067268240164e-04	2.016697e+00	2.236108e-01
1.357267268240163e-04	2.016691e+00	2.233096e-01
1.357467268240162e-04	2.016684e+00	2.230088e-01
1.357667268240161e-04	2.016677e+00	2.227083e-01
1.357867268240159e-04	2.016671e+00	2.224081e-01
1.358067268240158e-04	2.016664e+00	2.221083e-01
1.358267268240157e-04	2.016657e+00	2.218088e-01
1.358467268240156e-04	2.016651e+00	2.215096e-01
1.358667268240155e-04	2.016644e+00	2.212107e-01
1.358867268240154e-04	2.016637e+00	2.209122e-01
1.359067268240152e-04	2.016631e+00	2.206139e-01
1.359267268240151e-04	2.016624e+00	2.203161e-01
1.359467268240150e-04	2.016618e+00	2.200185e-01
1.359667268240149e-04	2.016611e+00	2.197213e-01
1.359867268240148e-04	2.016605e+00	2.194243e-01
